open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1776884400000,2396.92,2407.24,2389.18,2397.79,11527.4479,1776887999999,27640964.833021,167304,6307.8058,15126568.775798
1776888000000,2397.8,2402.34,2390.81,2391.92,8758.4624,1776891599999,20985133.855547,104034,4331.6947,10379767.64179
1776891600000,2391.91,2406.11,2391.88,2402.55,7026.7345,1776895199999,16855766.176989,63452,3117.2627,7478047.054882
1776895200000,2402.55,2405.38,2394.09,2400.09,5897.7986,1776898799999,14150110.194515,108907,3269.2647,7844092.942574
1776898800000,2400.08,2400.48,2373.95,2374.07,11438.3904,1776902399999,27259740.019684,137733,4536.7838,10814448.429054
1776902400000,2374.08,2382.0,2342.8,2372.96,36491.312,1776905999999,86363789.510522,377576,21162.7335,50121742.141887
1776906000000,2372.96,2372.97,2360.72,2366.79,7971.3587,1776909599999,18863105.745146,142948,4532.3597,10724109.073537
1776909600000,2366.79,2366.86,2344.35,2351.96,16562.4079,1776913199999,38989337.725516,194316,6884.4691,16212050.702231
1776913200000,2351.96,2353.44,2331.5,2340.81,15181.0367,1776916799999,35520979.110211,181189,7620.6174,17827743.758804
1776916800000,2340.82,2348.66,2337.12,2347.84,6876.0742,1776920399999,16116169.048049,94739,3796.4993,8898643.558364
1776920400000,2347.84,2352.61,2340.19,2348.77,9395.0987,1776923999999,22059799.423131,106984,3466.4231,8139123.094545
1776924000000,2348.77,2358.93,2348.77,2354.43,11877.4383,1776927599999,27964000.10075,116361,4881.2018,11494430.46107
1776927600000,2354.44,2356.85,2340.0,2344.43,11195.0451,1776931199999,26296989.007106,109736,4291.0858,10076554.522557
1776931200000,2344.43,2345.0,2335.0,2339.92,17537.3805,1776934799999,41042951.407667,118649,9838.5626,23028089.202232
1776934800000,2339.91,2339.91,2313.58,2316.25,27426.2566,1776938399999,63702382.092029,171120,11315.4847,26273255.964466
1776938400000,2316.24,2319.17,2305.61,2314.09,19663.9824,1776941999999,45459292.788263,177270,8699.1141,20110638.717377
1776942000000,2314.09,2331.99,2314.09,2328.97,13523.4182,1776945599999,31414560.447585,146038,6222.5776,14450694.687891
1776945600000,2328.96,2335.23,2320.81,2328.87,11828.3231,1776949199999,27540149.807261,159172,5788.6158,13477703.908743
1776949200000,2328.88,2332.5,2315.23,2319.82,12436.9399,1776952799999,28893654.930821,209897,6438.4298,14958087.465137
1776952800000,2319.81,2335.12,2316.07,2334.24,13699.8644,1776956399999,31884154.630362,239273,7842.5196,18253145.918566
1776956400000,2334.24,2343.58,2324.15,2333.26,14842.7727,1776959999999,34646352.726838,207863,7236.2619,16892149.096483
1776960000000,2333.26,2335.76,2323.39,2326.38,8034.7963,1776963599999,18720846.869606,130326,4604.7377,10727738.640874
1776963600000,2326.39,2329.24,2285.42,2310.42,45125.7374,1776967199999,103931725.469526,503725,19975.4931,46007705.705492
1776967200000,2310.42,2319.04,2304.42,2305.31,14250.7026,1776970799999,32961044.945497,226562,7103.0197,16431797.386724
1776970800000,2305.3,2318.97,2300.7,2312.88,11612.5476,1776974399999,26837882.498136,138461,3886.0377,8980536.774087
1776974400000,2312.87,2329.48,2312.74,2325.37,10663.5008,1776977999999,24768845.646654,100675,4790.4503,11128468.314335
1776978000000,2325.36,2328.85,2320.73,2321.66,6005.6248,1776981599999,13962612.383459,56220,2251.8536,5235719.370757
1776981600000,2321.66,2338.79,2321.66,2331.97,8475.7696,1776985199999,19770664.735178,109092,4357.6902,10162822.551492
1776985200000,2331.97,2333.18,2323.71,2330.26,5968.3038,1776988799999,13901055.631912,61387,2651.6612,6175760.615953
1776988800000,2330.27,2337.5,2326.68,2332.48,5575.8374,1776992399999,13004056.184055,92408,2610.8624,6091332.150549
1776992400000,2332.47,2334.23,2318.69,2332.84,6039.2936,1776995999999,14043509.276208,88685,2504.7055,5826069.747296
1776996000000,2332.83,2335.39,2315.05,2319.91,6028.7269,1776999599999,14023178.419728,82036,2349.0277,5465843.948778
1776999600000,2319.9,2322.84,2301.35,2308.64,9361.0353,1777003199999,21610528.852811,116754,4046.1564,9341350.015243
1777003200000,2308.63,2311.75,2300.5,2306.16,6882.2118,1777006799999,15866281.588292,79071,3797.5769,8754631.242749
1777006800000,2306.16,2317.35,2300.22,2314.74,8521.9314,1777010399999,19677719.350147,91840,3623.646,8367466.462652
1777010400000,2314.75,2316.87,2308.71,2309.2,5049.9538,1777013999999,11678413.907459,69542,1922.853,4446985.248984
1777014000000,2309.21,2316.85,2308.48,2311.63,8194.8432,1777017599999,18953725.125587,68299,5794.0105,13400887.358061
1777017600000,2311.63,2322.99,2307.49,2315.24,11658.1971,1777021199999,27003768.717928,84426,5656.7123,13101165.617607
1777021200000,2315.24,2315.79,2303.74,2310.18,6774.4396,1777024799999,15639565.584456,97064,3316.1578,7655684.844656
1777024800000,2310.19,2319.06,2306.0,2316.02,4784.8663,1777028399999,11068033.225894,77546,2234.8726,5170451.628149
1777028400000,2316.01,2332.26,2316.01,2328.1,12651.4171,1777031999999,29443789.444393,181816,6683.2065,15551579.318651
1777032000000,2328.1,2331.85,2318.53,2325.25,9855.0136,1777035599999,22929271.843367,126499,3912.8739,9106257.50335
1777035600000,2325.26,2331.67,2310.99,2317.32,9015.9396,1777039199999,20930450.073579,197485,3850.5707,8938785.957887
1777039200000,2317.32,2318.4,2304.07,2313.41,13688.6377,1777042799999,31632659.009279,212058,6743.7397,15584871.364166
1777042800000,2313.42,2329.73,2301.61,2323.81,14252.1395,1777046399999,33003107.501246,179277,6522.7276,15108593.65382
1777046400000,2323.81,2324.23,2310.0,2316.67,6290.7827,1777049999999,14572709.842453,118035,2619.4836,6067780.118224
1777050000000,2316.66,2322.0,2308.82,2319.6,7562.0537,1777053599999,17513313.478317,104149,3472.6512,8041737.815553
1777053600000,2319.59,2321.41,2310.01,2319.92,5197.7671,1777057199999,12039834.031945,88320,2391.4252,5538584.284254
1777057200000,2319.93,2325.0,2319.22,2321.6,5615.6482,1777060799999,13037490.674645,77178,2660.1751,6175639.151537
1777060800000,2321.59,2328.16,2315.38,2326.47,6361.6058,1777064399999,14773239.923321,56557,3412.5083,7925752.454542
1777064400000,2326.47,2327.52,2312.6,2315.18,7039.3094,1777067999999,16325405.127599,51130,3469.9912,8046838.499007
1777068000000,2315.19,2316.17,2307.2,2311.92,6034.2204,1777071599999,13954873.179985,51155,3782.7518,8749962.774408
1777071600000,2311.93,2316.05,2311.93,2314.99,1451.7469,1777075199999,3359901.855125,22494,806.1522,1865741.723642
1777075200000,2314.98,2316.05,2311.27,2316.04,1576.4557,1777078799999,3647302.712752,22909,818.9117,1894568.767471
1777078800000,2316.04,2321.36,2315.46,2318.0,2215.4404,1777082399999,5136617.334033,26753,1390.8018,3224501.72206
1777082400000,2318.01,2319.27,2314.78,2317.4,2081.6226,1777085999999,4823503.969358,23455,955.3698,2213838.353602
1777086000000,2317.41,2320.43,2315.12,2318.43,1765.5401,1777089599999,4091977.287534,20890,862.123,1998306.882529
1777089600000,2318.44,2319.01,2316.15,2316.79,1445.5685,1777093199999,3350009.13544,16422,634.902,1471379.405143
1777093200000,2316.8,2316.8,2313.3,2316.01,1473.4562,1777096799999,3410999.061997,21202,673.8297,1559947.731843
1777096800000,2316.01,2317.64,2314.89,2316.01,1591.222,1777100399999,3685777.655199,18293,831.5541,1925999.663128
1777100400000,2316.0,2318.81,2314.26,2316.48,1817.9079,1777103999999,4209873.511224,18729,922.4895,2136400.266366
1777104000000,2316.48,2320.92,2315.92,2319.44,1641.0374,1777107599999,3805370.827837,21127,861.7916,1998467.848003
1777107600000,2319.43,2323.21,2317.17,2319.12,4665.1404,1777111199999,10826108.335246,30835,1834.7605,4256438.364699
1777111200000,2319.11,2322.74,2318.93,2320.56,2081.2043,1777114799999,4829261.678815,21474,1092.3111,2534653.840842
1777114800000,2320.57,2320.57,2311.2,2313.64,3083.4151,1777118399999,7137571.55849,33012,1082.6345,2506100.491794
1777118400000,2313.65,2317.02,2311.88,2313.55,3479.1391,1777121999999,8051518.078635,29928,2168.8653,5019066.567678
1777122000000,2313.56,2317.88,2313.56,2316.25,2342.7918,1777125599999,5426850.319931,22641,1141.2742,2643675.899138
1777125600000,2316.25,2318.94,2315.27,2316.02,3122.024,1777129199999,7233835.829825,31127,1573.6989,3646225.714427
1777129200000,2316.03,2318.68,2303.0,2308.09,6697.5229,1777132799999,15480276.103062,49425,2818.3375,6517908.235171
1777132800000,2308.08,2311.03,2300.55,2309.53,10410.5762,1777136399999,24017898.230187,59426,5633.495,12996805.88544
1777136400000,2309.54,2313.62,2307.34,2309.36,4362.4731,1777139999999,10078921.21477,32298,1855.4378,4286378.310142
1777140000000,2309.36,2313.98,2308.28,2311.55,2819.9631,1777143599999,6517399.117968,27493,1512.7992,3496336.234013
1777143600000,2311.55,2312.31,2307.12,2310.06,2083.6742,1777147199999,4813477.019973,24149,916.9557,2118376.756725
