open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1609599600000,760.99,768.99,760.86,768.43,51945.86127,1609603199999,39729575.5874643,29839,25961.84055,19854766.3740489
1609603200000,768.45,782.98,764.5,781.94,145618.23911,1609606799999,112613321.9972672,75204,76054.06987,58841368.6521877
1609606800000,781.94,784.66,774.04,778.84,74461.65986,1609610399999,58005209.2280071,37564,37485.65234,29198072.9806798
1609610400000,778.77,784.39,772.0,780.01,57755.77853,1609613999999,44964505.7396804,35455,29248.51123,22772151.8362655
1609614000000,780.0,787.69,776.77,784.79,56561.3149,1609617599999,44330259.1324243,35280,27204.91718,21318132.1211753
1609617600000,784.79,785.48,750.12,756.55,122647.19925,1609621199999,94377493.5497807,75393,53605.94972,41265280.6423424
1609621200000,756.57,771.34,751.2,768.95,69835.76346,1609624799999,53404322.1424283,43118,34805.72812,26624811.3649093
1609624800000,768.94,774.5,765.06,772.19,21611.26997,1609628399999,16662571.9063766,21420,10338.71571,7972342.1785059
1609628400000,772.14,777.73,762.98,774.56,38291.43536,1609631999999,29581204.0226811,34500,19117.03233,14771014.0487357
1609632000000,774.44,778.86,770.59,775.81,34582.74165,1609635599999,26814528.4883158,28322,17514.73493,13581009.3507985
1609635600000,775.84,779.0,772.35,776.97,27914.48711,1609639199999,21663976.812176,18434,13437.42457,10429518.9192974
1609639200000,776.98,781.59,775.48,778.94,23590.90685,1609642799999,18364302.7564584,16621,11896.80884,9261412.8247145
1609642800000,778.95,779.28,771.47,772.37,28221.24422,1609646399999,21882218.6129955,20077,12413.37832,9625813.7967733
1609646400000,772.44,778.44,768.71,777.41,34410.73823,1609649999999,26595385.984909,25749,16364.68615,12646986.5002766
1609650000000,777.34,790.0,776.1,786.42,81521.94162,1609653599999,64068296.001096,48614,42773.76881,33615998.4625383
1609653600000,786.48,801.92,783.73,799.96,89185.94716,1609657199999,71078337.1139985,49762,50382.7006,40159078.4538332
1609657200000,799.83,805.74,795.1,799.78,80293.36056,1609660799999,64321773.442542,42957,41124.15979,32952038.2519585
1609660800000,799.74,819.5,791.5,817.76,92303.75687,1609664399999,74374082.8159851,54372,49586.73285,39969414.2141313
1609664400000,817.31,825.66,813.0,818.45,95011.06759,1609667999999,77776377.3506155,68843,46145.23589,37779742.4798489
1609668000000,818.5,829.0,816.49,825.72,82804.3962,1609671599999,68179078.6074162,59098,43534.5101,35856228.3798088
1609671600000,825.69,832.3,824.01,829.76,64169.17352,1609675199999,53151864.3745482,38952,34925.70692,28929969.5606215
1609675200000,829.77,835.86,826.38,831.47,55214.58488,1609678799999,45899329.1004987,34400,28350.21151,23572769.3458287
1609678800000,831.46,888.33,831.46,874.21,180985.66008,1609682399999,156229065.8050751,102310,96475.08061,83183687.3057817
1609682400000,874.17,921.73,862.3,912.38,261568.37752,1609685999999,235467717.1680119,134274,135940.05812,122329779.7452354
1609686000000,912.39,920.0,879.52,917.72,200326.60168,1609689599999,180931169.1155773,105075,100710.48857,91012304.9152783
1609689600000,917.95,978.0,917.72,935.26,323944.90322,1609693199999,309149270.8003091,158877,156025.89467,148896539.8765651
1609693200000,935.26,958.21,917.0,935.54,218672.998,1609696799999,205758533.1132997,112677,107601.60483,101276146.6804413
1609696800000,935.65,941.93,888.93,917.54,175928.67663,1609700399999,161117769.7514635,95486,80492.08857,73724816.763779
1609700400000,917.77,924.11,899.38,921.53,86493.82126,1609703999999,78851087.4107424,72107,43736.94976,39888196.1894138
1609704000000,921.61,964.33,920.08,946.37,145884.75288,1609707599999,138197487.9737356,94424,75168.56377,71214880.6700934
1609707600000,946.38,957.87,936.45,949.77,59816.23454,1609711199999,56679305.9770959,42632,29407.78704,27867746.9909858
1609711200000,949.87,997.9,945.15,991.55,150727.1534,1609714799999,147796416.8041078,99234,82213.17135,80583925.2576589
1609714800000,991.73,1011.07,955.0,978.28,220030.36048,1609718399999,218064484.3506365,113204,122806.05229,121908270.6574866
1609718400000,978.33,994.56,954.22,975.8,147491.84724,1609721999999,143669886.3154305,107864,71756.48487,69924992.5266201
1609722000000,975.8,979.0,956.01,966.96,79273.06804,1609725599999,76651917.3368378,69237,39980.6244,38675146.9428582
1609725600000,966.96,982.33,962.2,979.39,72619.64295,1609729199999,70632066.0624933,47066,41747.14675,40612622.3315663
1609729200000,979.46,1025.81,977.84,1021.41,133239.30292,1609732799999,133249907.745048,79252,74158.49639,74158807.1855695
1609732800000,1021.41,1035.93,1013.75,1027.69,124509.51799,1609736399999,127624075.5292287,102502,65793.18901,67446542.7266268
1609736400000,1027.7,1096.0,1016.75,1084.18,222620.92814,1609739999999,235262238.022718,119359,115540.19952,121885345.1089308
1609740000000,1084.45,1162.97,1078.59,1105.0,352657.89885,1609743599999,394081443.2542754,179717,182783.90163,204438367.4313215
1609743600000,1104.99,1118.89,1012.0,1044.31,296761.70921,1609747199999,315934437.1139781,172259,148353.45053,157969392.7505874
1609747200000,1044.3,1078.93,983.88,1022.64,266193.18381,1609750799999,274810884.3023621,145426,131708.17104,136227654.8150073
1609750800000,1022.64,1029.34,909.0,970.08,384301.29029,1609754399999,372296551.6542519,176280,184117.26598,178509811.153203
1609754400000,969.94,985.0,890.0,965.05,335379.28615,1609757999999,315129596.4528812,171987,162376.14985,152710626.8969591
1609758000000,965.28,979.54,933.84,976.8,190237.62721,1609761599999,182067885.3545649,104950,96480.42073,92362829.8158466
1609761600000,976.97,1031.85,956.12,1019.48,235476.92979,1609765199999,234438840.4233063,132608,119110.73678,118549148.3891805
1609765200000,1019.48,1020.0,975.27,1011.92,193603.2006,1609768799999,193008617.9104973,98969,94302.32692,94053059.4317211
1609768800000,1012.56,1045.0,1001.55,1043.25,197211.31353,1609772399999,201361352.8471544,99890,93946.49144,95953001.7170362
1609772400000,1043.26,1058.16,1027.03,1040.01,189054.3704,1609775999999,197078078.1154901,95040,85720.52279,89383822.761408
1609776000000,1040.0,1048.0,982.05,1010.15,245057.38225,1609779599999,246341557.4879602,131676,122228.83705,122896192.6475235
1609779600000,1010.29,1026.56,985.55,999.47,120721.62389,1609783199999,121210654.7796314,85747,58504.71533,58770527.5125449
1609783200000,999.47,1025.68,998.92,1015.19,84703.58793,1609786799999,85843993.7100484,66214,43155.90413,43737843.1253471
1609786800000,1015.09,1048.0,1011.41,1042.28,90513.65187,1609790399999,93429568.0979031,56758,48591.68946,50166014.7310196
1609790400000,1042.16,1049.7,1017.46,1019.69,75599.35887,1609793999999,78269016.7989413,66787,38779.17687,40171046.0612745
1609794000000,1019.69,1036.7,992.7,1006.19,92442.55568,1609797599999,93386179.1967437,65870,46618.1044,47114327.6641211
1609797600000,1006.18,1024.0,1003.2,1012.72,30171.61809,1609801199999,30560645.7315995,37651,16195.18431,16404174.8332328
1609801200000,1012.72,1046.54,1001.09,1041.43,85170.04434,1609804799999,87294808.9762531,64753,44388.48192,45517720.7696854
1609804800000,1041.45,1134.6,1041.45,1095.03,257412.82599,1609808399999,281827260.9569221,155146,134362.67503,147017515.5840294
1609808400000,1095.14,1118.1,1061.92,1114.52,184692.42881,1609811999999,202007876.1421759,128999,91512.70095,100128332.3770084
1609812000000,1114.46,1116.72,1068.18,1078.45,114597.83122,1609815599999,124657535.9055152,91678,57070.9568,62078968.6817937
1609815600000,1078.47,1087.32,995.0,1001.76,197089.21992,1609819199999,205092803.2682072,128918,89835.67777,93568137.2367131
1609819200000,1001.75,1030.81,986.0,1004.1,176195.12461,1609822799999,178163533.0298625,137759,87862.29189,88857987.8857276
1609822800000,1004.05,1024.46,974.45,989.83,158302.30662,1609826399999,158340392.4893953,99019,75919.74595,75977217.4697306
1609826400000,989.9,1022.41,979.03,1015.15,129414.62655,1609829999999,129829692.1177999,77275,66366.95224,66589733.1399406
1609830000000,1015.16,1025.0,1000.93,1003.45,61159.42688,1609833599999,61861123.0204618,43010,31859.60217,32233580.0757138
1609833600000,1003.52,1044.71,1003.51,1026.97,105716.59566,1609837199999,108723594.4153279,75958,54684.39665,56227697.8456949
1609837200000,1026.97,1050.93,1022.43,1035.85,92325.74596,1609840799999,95941020.1301314,61912,46607.16964,48444768.054547
1609840800000,1035.85,1042.4,1014.84,1028.31,67592.17946,1609844399999,69564322.0503208,53232,30580.60507,31467687.4684104
1609844400000,1028.31,1043.86,1024.07,1042.21,58899.65281,1609847999999,60893371.0817369,45671,29088.64624,30077144.3982123
1609848000000,1042.23,1055.0,1027.27,1028.99,71642.51507,1609851599999,74534502.6971818,74585,35879.04601,37349734.5331925
1609851600000,1028.98,1041.0,1020.46,1023.55,53808.51617,1609855199999,55628499.3537635,56626,24972.46849,25821382.4797159
1609855200000,1023.75,1048.23,1001.0,1047.9,115129.67335,1609858799999,117601274.9279434,95907,57965.22669,59259268.4829487
1609858800000,1047.94,1064.0,1036.0,1052.82,85508.32605,1609862399999,89762300.2900891,74742,41336.6947,43399183.9620472
1609862400000,1052.83,1084.0,1036.29,1065.84,118170.17042,1609865999999,125638275.660077,83963,58443.8922,62158586.5974416
1609866000000,1065.85,1084.55,1060.7,1081.73,66686.13785,1609869599999,71375510.3678582,50810,32839.7778,35161356.1464924
1609869600000,1081.99,1094.86,1070.05,1074.0,102112.30063,1609873199999,110582518.3027619,85450,49253.97389,53352446.9012928
1609873200000,1074.0,1108.0,1040.0,1096.33,171567.07346,1609876799999,185241878.0775015,109994,82626.15046,89386263.6573975
1609876800000,1096.36,1103.84,1077.05,1098.99,71410.9486,1609880399999,77860222.8629942,56767,32971.09337,35964900.7856856
1609880400000,1099.0,1103.2,1074.44,1082.1,66771.99769,1609883999999,72868371.9428106,49889,32098.6962,35052140.4144279
1609884000000,1082.09,1120.0,1081.94,1108.02,74059.3687,1609887599999,81892729.6940487,59724,41227.50763,45606463.7214946
1609887600000,1108.18,1115.0,1081.11,1099.56,106730.68277,1609891199999,117161671.2232555,63469,52275.0801,57370954.9538996
1609891200000,1100.16,1110.3,1063.23,1081.16,99324.20691,1609894799999,107553418.6498717,70438,47954.37292,51953286.6785223
1609894800000,1081.01,1086.22,1057.26,1071.82,65497.17409,1609898399999,70150409.5544718,43692,31684.06093,33939777.6811964
1609898400000,1071.81,1087.0,1071.81,1077.41,48874.82288,1609901999999,52814060.7002006,51589,24672.8538,26664239.5073224
1609902000000,1077.47,1083.0,1061.0,1075.49,58594.9887,1609905599999,62695049.7239691,44968,30216.59737,32332994.9548603
1609905600000,1075.49,1135.02,1073.03,1119.17,149574.38791,1609909199999,166305526.4609348,101211,84516.16983,93980509.1525222
1609909200000,1119.17,1125.85,1086.37,1101.81,101989.342,1609912799999,112942505.455483,85982,48399.32892,53618329.6627725
1609912800000,1101.8,1118.69,1097.51,1113.22,69105.85653,1609916399999,76731915.7278859,46025,36147.79942,40148455.3553871
1609916400000,1113.16,1122.02,1090.72,1106.59,77052.69559,1609919999999,85476951.384003,54853,38332.64796,42548594.2483418
1609920000000,1106.61,1123.51,1091.11,1110.76,105217.5019,1609923599999,116653607.0682776,59043,54892.35037,60876339.7288893
1609923600000,1110.85,1112.87,1091.0,1099.02,83293.56815,1609927199999,91674557.1990273,49167,40958.48865,45080573.5934372
1609927200000,1099.02,1119.5,1097.29,1114.75,66864.59812,1609930799999,74300432.0769256,41327,34189.49544,37984445.6952131
1609930800000,1114.71,1166.58,1111.01,1151.88,171627.18689,1609934399999,196558886.7199603,115382,97801.27252,112020074.9022815
1609934400000,1151.88,1158.96,1123.52,1143.61,99636.98531,1609937999999,113705518.8175346,62763,46782.20811,53411396.7922391
1609938000000,1143.84,1148.0,1121.0,1134.99,94633.75531,1609941599999,107168665.0304553,57230,47671.79698,53992238.568734
1609941600000,1134.99,1147.61,1124.61,1133.36,91718.45654,1609945199999,104228171.7621218,57043,44780.50234,50908208.1921884
1609945200000,1133.23,1153.94,1130.92,1143.89,70224.15379,1609948799999,80346389.9799729,43664,34896.93297,39929292.4260557
1609948800000,1144.01,1193.68,1144.01,1173.08,184933.76503,1609952399999,217234956.4796931,127318,97045.1352,113975882.2158605
1609952400000,1173.09,1207.7,1171.0,1192.25,136008.83546,1609955999999,161966601.3043582,81944,78545.10885,93574476.0919991
1609956000000,1192.27,1208.57,1183.72,1191.78,85000.17164,1609959599999,101534688.5019965,54398,40821.60712,48779039.7768211
1609959600000,1191.77,1204.95,1150.0,1160.78,108617.44241,1609963199999,129038897.5862938,68513,49958.3763,59471894.3454571
1609963200000,1160.78,1207.0,1116.61,1197.16,208518.37051,1609966799999,241927315.1812647,132917,104644.13917,121576665.3984758
1609966800000,1197.33,1200.8,1173.23,1181.26,115873.49118,1609970399999,137443178.3903897,64439,60316.61188,71560237.9619973
1609970400000,1181.23,1194.51,1173.12,1177.97,30488.473,1609973999999,36181615.1388273,33458,14879.21184,17665573.4585085
1609974000000,1178.01,1213.0,1175.55,1208.42,67466.36349,1609977599999,80628802.3945945,53524,37848.81961,45246954.1414966
1609977600000,1208.75,1221.0,1188.0,1199.8,95554.67255,1609981199999,115233154.0296086,69899,48264.17756,58229454.4830803
1609981200000,1199.8,1210.82,1195.59,1200.12,53546.21224,1609984799999,64402023.4565636,40378,25565.02627,30752601.7517554
1609984800000,1200.21,1205.12,1179.91,1196.53,56117.02736,1609988399999,66910493.7349194,42912,27535.90993,32849772.558364
1609988400000,1196.53,1224.11,1193.67,1213.17,71549.09166,1609991999999,86716810.6959711,53197,38484.06006,46649008.1229215
1609992000000,1213.17,1216.63,1201.32,1210.42,55797.31429,1609995599999,67485345.7719442,40276,28501.05878,34473037.8587203
1609995600000,1210.43,1218.04,1200.71,1207.27,53541.34273,1609999199999,64730906.1152127,35030,26608.12228,32176725.6913348
1609999200000,1207.3,1210.93,1183.02,1198.71,61270.82274,1610002799999,73472347.3480934,44799,28796.56675,34521181.4710482
1610002800000,1198.71,1204.86,1181.09,1186.21,52978.58936,1610006399999,63194683.2211213,42058,24608.98331,29360691.9152958
1610006400000,1186.39,1198.95,1159.03,1195.77,88581.26432,1610009999999,104598930.7265947,66277,43295.66625,51184172.0115442
1610010000000,1195.77,1205.0,1181.24,1204.96,48669.39591,1610013599999,58082885.9020251,38843,24086.74617,28757762.8822532
1610013600000,1204.96,1205.7,1179.79,1183.51,47906.19223,1610017199999,57025761.8807025,39701,22738.86135,27071361.2106689
1610017200000,1183.53,1205.0,1183.03,1201.12,54084.34786,1610020799999,64573030.008749,40059,28282.3275,33779847.3777424
1610020800000,1201.32,1229.5,1197.64,1227.2,93318.3766,1610024399999,113110658.4022097,67234,49250.94247,59739672.5312575
1610024400000,1226.86,1230.45,1209.0,1218.01,84541.63376,1610027999999,103265173.9502571,63305,41130.97201,50256633.1354602
1610028000000,1218.01,1229.29,1215.0,1224.5,61759.11098,1610031599999,75520023.9248939,43091,30245.1168,36988485.855352
1610031600000,1224.53,1249.98,1216.0,1249.83,81232.00344,1610035199999,100334324.8227427,61208,45890.98545,56707077.4669566
1610035200000,1249.84,1277.41,1238.68,1263.97,150037.31158,1610038799999,189429718.5162389,93721,78858.53422,99573715.7983402
1610038800000,1263.97,1273.91,1259.0,1270.49,64620.34683,1610042399999,81868620.207566,42890,32930.65371,41731456.886612
1610042400000,1270.48,1289.0,1131.0,1222.73,256239.4916,1610045999999,314931094.5802767,166946,112066.02113,138103045.504617
1610046000000,1223.25,1247.68,1170.0,1234.14,176324.91055,1610049599999,213508997.9775383,112983,84563.46037,102411326.99507
1610049600000,1234.23,1245.0,1223.41,1242.72,65467.09339,1610053199999,80830321.2395162,47534,34508.8669,42622024.4357138
1610053200000,1242.9,1267.33,1239.58,1254.18,71614.46576,1610056799999,89797360.8258602,51027,36533.76967,45794847.7751559
1610056800000,1254.25,1259.0,1237.25,1245.47,30674.97767,1610060399999,38386892.0764667,32522,14865.12981,18599984.532088
1610060400000,1245.4,1245.72,1201.45,1224.87,97496.82518,1610063999999,118810331.9534623,66809,47115.01641,57412137.9000322
1610064000000,1224.86,1233.0,1182.45,1182.96,72653.68292,1610067599999,88124665.5370358,64807,32436.23789,39380258.8100706
1610067600000,1183.42,1199.26,1160.0,1184.52,95990.82587,1610071199999,113279104.6035772,91653,46243.69572,54596802.9590336
1610071200000,1184.52,1186.29,1065.0,1111.34,199688.17322,1610074799999,222441857.6795421,143813,84272.54063,93944665.8216791
1610074800000,1111.57,1160.13,1105.61,1150.1,88803.50222,1610078399999,101365259.9665088,78640,43647.78191,49817563.4480138
1610078400000,1150.1,1177.65,1142.0,1169.03,78047.83239,1610081999999,90851598.4442795,63262,39173.58432,45617562.8229333
1610082000000,1168.91,1174.0,1142.23,1148.12,68772.26477,1610085599999,79666747.7708721,58472,33206.44229,38473560.8129392
1610085600000,1148.29,1182.46,1125.41,1175.21,91125.70394,1610089199999,105411233.2175017,72137,48663.7601,56322157.3662754
1610089200000,1175.22,1214.27,1166.38,1208.42,79414.38316,1610092799999,94621691.7306642,56815,39177.33544,46718875.3406326
1610092800000,1208.2,1209.27,1181.73,1199.99,56094.95252,1610096399999,67043689.3105699,46146,26133.8824,31241989.5526289
1610096400000,1199.99,1222.32,1185.99,1221.64,62345.38191,1610099999999,74943929.0192567,47432,35697.61907,42952571.7590047
1610100000000,1221.51,1270.24,1216.23,1251.31,134971.11476,1610103599999,167801701.0989688,95831,76856.52507,95610237.2005476
1610103600000,1251.47,1266.0,1240.0,1255.43,87416.71084,1610107199999,109542145.7565418,67132,42251.42981,52973833.0386132
1610107200000,1255.24,1273.75,1224.88,1249.9,97812.93795,1610110799999,122707021.7554899,79100,46626.53345,58533824.5095226
1610110800000,1249.91,1255.91,1221.62,1250.0,71962.98668,1610114399999,89202675.1013631,53858,34492.03113,42783125.8184081
1610114400000,1250.0,1257.09,1237.32,1257.0,49706.7127,1610117999999,62071302.3493487,41215,25605.52883,31990410.5859205
1610118000000,1256.93,1264.0,1171.72,1216.77,193110.42518,1610121599999,234901082.266039,118592,89628.83481,109119188.6924459
1610121600000,1216.93,1242.18,1202.0,1227.22,83942.45331,1610125199999,102893873.3846685,63484,42398.79006,52002315.5768522
1610125200000,1227.22,1236.66,1209.24,1215.42,50501.14122,1610128799999,61792247.350253,47655,24204.67858,29619139.7271076
1610128800000,1215.59,1222.06,1173.0,1182.87,99711.00929,1610132399999,118959720.3609653,81668,46024.78083,54904108.5115817
1610132400000,1182.55,1203.57,1179.63,1184.75,53462.02043,1610135999999,63726005.4926391,59259,26680.2849,31810299.6520241
1610136000000,1184.75,1195.5,1143.16,1145.9,140396.82392,1610139599999,163528253.3723028,104529,66327.82274,77295234.4310144
1610139600000,1146.34,1193.89,1135.51,1193.63,80549.78913,1610143199999,94279864.9373416,64165,41947.97614,49121188.680757
1610143200000,1193.63,1220.0,1166.31,1216.58,50087.2119,1610146799999,59912325.745168,66842,27817.96561,33302546.036709
1610146800000,1216.85,1229.69,1208.38,1216.93,44604.88318,1610150399999,54359456.3292279,52310,23373.04336,28487836.2651243
1610150400000,1216.72,1234.67,1183.04,1197.93,79854.51548,1610153999999,96646574.7489301,64426,39118.53388,47367392.9082199
1610154000000,1197.91,1198.39,1171.36,1198.27,64568.88615,1610157599999,76606854.3145265,57207,31353.09092,37209624.8825202
1610157600000,1198.26,1208.0,1177.38,1199.84,52664.98659,1610161199999,62971828.7795576,47979,25370.85869,30345036.026201
1610161200000,1199.66,1231.31,1192.11,1226.53,58922.41495,1610164799999,71769159.6366053,48301,31926.73903,38895612.5021118
1610164800000,1226.53,1227.49,1208.82,1219.16,39138.76117,1610168399999,47664588.7042388,36372,18844.91931,22952104.8529106
1610168400000,1219.16,1219.16,1181.06,1185.53,53982.3727,1610171999999,64715432.9209386,50308,25706.70721,30825177.0488572
1610172000000,1185.4,1195.62,1176.6,1179.8,57458.22227,1610175599999,68129964.8532314,48514,26579.83857,31521952.9478318
1610175600000,1179.8,1199.99,1173.65,1196.49,44526.17017,1610179199999,52962586.8939107,46860,24039.41735,28595666.9437197
1610179200000,1196.5,1212.93,1184.64,1208.01,45254.59089,1610182799999,54320689.0874708,34962,23508.76875,28228921.3842478
1610182800000,1208.02,1221.7,1204.46,1211.55,53127.64645,1610186399999,64456601.2212349,37141,25763.39277,31267033.9809438
1610186400000,1211.93,1229.55,1204.26,1218.58,52410.83531,1610189999999,63830003.1956291,38471,25443.69954,30998755.9492221
1610190000000,1218.39,1237.0,1214.5,1220.64,65753.715,1610193599999,80546909.2989085,45286,34306.19335,42036972.0496211
1610193600000,1220.65,1227.69,1211.0,1223.99,37974.97153,1610197199999,46354278.5906163,30906,17802.00985,21735525.30152
1610197200000,1223.78,1229.52,1218.24,1221.39,37916.13763,1610200799999,46405243.9744776,31216,18318.97037,22422455.2249756
1610200800000,1221.39,1235.5,1220.48,1223.17,54819.69482,1610204399999,67379571.1707613,37833,28000.90318,34424271.4080777
1610204400000,1223.17,1227.64,1207.29,1219.95,51480.96518,1610207999999,62666843.9421447,36256,24914.92321,30341163.8416361
1610208000000,1219.96,1225.52,1194.08,1200.88,71457.01928,1610211599999,86306314.1251636,50122,33059.58347,39956625.7118492
1610211600000,1200.89,1224.59,1200.31,1222.52,49327.02761,1610215199999,60050591.6856529,33327,28703.33349,34950054.0046884
1610215200000,1222.51,1230.25,1218.56,1224.69,37061.33739,1610218799999,45432563.6319081,26797,20658.18865,25331488.1456057
1610218800000,1224.69,1235.69,1220.48,1229.42,36022.81451,1610222399999,44291180.4241452,27921,19245.03493,23667756.1961607
1610222400000,1229.33,1272.0,1217.54,1271.14,116955.13239,1610225999999,146497155.3026514,90043,69341.60253,86889436.1699381
1610226000000,1271.14,1294.18,1261.5,1287.96,139273.22601,1610229599999,178504996.0413342,99037,76191.84272,97679134.4210509
1610229600000,1287.95,1304.37,1276.32,1286.61,84360.71587,1610233199999,108919865.4127336,67584,46800.36907,60481399.1321647
1610233200000,1286.65,1292.74,1266.85,1276.0,64558.95579,1610236799999,82707578.4596983,45002,31370.77596,40209569.734256
1610236800000,1276.0,1292.69,1273.82,1289.91,64505.45896,1610240399999,82909363.7411552,45540,29403.01304,37802029.1024578
1610240400000,1289.85,1335.0,1285.22,1323.44,106780.43325,1610243999999,140701441.5254726,79021,58994.37226,77715933.6689834
1610244000000,1323.5,1338.87,1309.93,1338.0,67904.63445,1610247599999,90013668.6259618,45764,38225.64534,50672637.9649178
1610247600000,1337.99,1340.98,1304.51,1310.97,79134.72476,1610251199999,104463628.9066017,49486,43274.47632,57144265.1609718
1610251200000,1310.91,1326.99,1306.2,1318.46,42415.54198,1610254799999,55954917.4244947,33185,21231.28598,28017851.8415517
1610254800000,1318.69,1328.84,1305.74,1315.54,44663.27058,1610258399999,58940944.7135094,35370,20120.54019,26560280.2376804
1610258400000,1315.54,1328.0,1313.48,1324.35,40389.42237,1610261999999,53406654.0181196,38403,20564.40207,27191167.9290989
1610262000000,1324.43,1345.69,1322.14,1344.7,57564.63601,1610265599999,76737940.0027752,43242,32021.06582,42701349.7256053
1610265600000,1344.77,1348.33,1318.21,1328.81,63901.05349,1610269199999,85214435.7215544,45182,33209.37642,44293615.728362
1610269200000,1329.13,1346.0,1328.02,1331.63,39541.66223,1610272799999,52875202.6395652,34951,21046.80406,28148638.123524
1610272800000,1331.65,1339.22,1283.32,1318.43,97177.24722,1610276399999,128046767.8242801,74216,44910.91929,59219472.5563655
1610276400000,1318.57,1319.99,1257.6,1259.28,139435.26814,1610279999999,179316526.2011879,95863,65346.36023,84068960.6850145
1610280000000,1259.28,1296.39,1237.0,1290.33,111811.6157,1610283599999,142433074.4454958,87375,55507.75737,70784862.877921
1610283600000,1290.43,1323.71,1286.0,1309.66,78744.38345,1610287199999,103194706.3489623,53214,46131.36724,60455544.6481693
1610287200000,1309.77,1314.52,1283.05,1295.68,61943.49704,1610290799999,80517549.2493227,48301,28014.76637,36429500.4674854
1610290800000,1296.24,1313.74,1276.0,1303.18,55779.08399,1610294399999,72415006.0293881,45055,28941.14549,37593237.8101001
1610294400000,1303.4,1325.0,1296.15,1297.39,67018.97312,1610297999999,87880831.0444039,54836,34119.37188,44760044.5534459
1610298000000,1297.38,1305.0,1248.59,1300.65,155975.47097,1610301599999,199361899.2783166,103959,76625.73339,98078520.0194104
1610301600000,1300.81,1310.35,1273.0,1283.68,86761.80934,1610305199999,112150360.9074074,59958,42417.84352,54857070.0010221
1610305200000,1283.64,1295.91,1255.23,1263.17,53152.55459,1610308799999,67942909.9420436,43280,27356.26128,35003994.9592309
1610308800000,1263.32,1273.0,1170.0,1258.34,241097.41327,1610312399999,295371615.2807519,164349,110826.64555,135966715.4760278
1610312400000,1258.33,1274.89,1253.6,1270.6,96908.69545,1610315999999,122535363.2860081,74009,51204.57116,64761919.7424917
1610316000000,1270.59,1287.51,1261.52,1273.08,47104.97155,1610319599999,60177662.4523001,43709,22352.35736,28554511.2145394
1610319600000,1273.08,1277.38,1254.19,1254.25,51467.52812,1610323199999,65229382.7986838,39218,27946.22373,35421450.6009098
1610323200000,1254.24,1260.0,1203.08,1218.8,102913.67599,1610326799999,126337282.4486268,90929,50572.21133,62100322.4037903
1610326800000,1219.04,1230.73,1188.16,1208.03,81899.66431,1610330399999,99354383.786338,65064,39397.45714,47824752.350913
1610330400000,1208.26,1212.8,1171.2,1186.11,115075.02375,1610333999999,136749098.2765317,85577,54617.89527,64923603.1134548
1610334000000,1186.11,1198.11,1010.91,1104.14,331913.61069,1610337599999,366416135.6347431,213969,142802.31964,157497805.5359168
1610337600000,1105.02,1133.87,1050.0,1114.1,208377.37407,1610341199999,229057846.4283351,132153,107797.20941,118563291.0016406
1610341200000,1114.0,1129.47,1079.87,1094.18,123257.90891,1610344799999,136593721.1149744,88926,59416.91854,65852805.1248717
1610344800000,1094.18,1095.57,1015.0,1027.73,216656.56533,1610348399999,229671829.1230839,122064,99974.43701,106015897.9080267
1610348400000,1027.93,1082.0,1011.1,1071.84,172077.18416,1610351999999,180485663.3913969,116854,86645.2667,90918406.6640182
1610352000000,1071.98,1126.0,1049.01,1108.69,166591.0301,1610355599999,183120608.8276889,102887,81663.4844,89795271.9342174
1610355600000,1108.69,1135.35,1084.28,1135.07,97372.63394,1610359199999,107636433.0503919,75764,47805.27175,52888878.0317252
1610359200000,1135.3,1149.99,1109.25,1112.08,121732.27289,1610362799999,137494875.4992828,83800,58293.23935,65869205.5964199
1610362800000,1112.01,1117.42,1064.17,1067.87,148333.9181,1610366399999,161382390.056179,88020,71950.0746,78277934.063308
1610366400000,1067.65,1103.12,1038.65,1073.66,173468.67682,1610369999999,186007564.1463386,105724,85248.60338,91477735.9735376
1610370000000,1073.3,1079.0,1025.63,1026.09,182310.8552,1610373599999,192053606.3159422,101501,88050.95841,92802541.1829477
1610373600000,1026.24,1043.22,950.0,1038.53,318635.66607,1610377199999,321161676.0940717,179230,145426.54104,146828416.8400024
1610377200000,1038.53,1048.47,973.23,977.21,194594.79272,1610380799999,195987295.7110759,118719,91041.83587,91793683.586369
1610380800000,977.21,990.69,915.0,963.55,310328.71762,1610384399999,294019408.8298618,191287,147530.94333,139880049.1031875
1610384400000,963.57,1023.5,918.43,998.3,272057.63421,1610387999999,266335734.6469515,155377,136240.3774,133366434.8351515
1610388000000,998.15,1024.0,982.75,993.51,135773.01524,1610391599999,136383174.0963222,82281,68952.174,69284540.9384717
1610391600000,993.52,1007.26,945.0,984.41,165012.05389,1610395199999,161240461.2635591,87382,82050.10175,80204573.5260668
1610395200000,984.15,1022.0,958.0,1019.94,136389.16716,1610398799999,134845936.7891368,77723,70289.94185,69587814.0530701
1610398800000,1019.99,1044.99,1006.0,1031.55,135023.0882,1610402399999,138713861.4271016,73942,68076.27661,69952611.6103506
1610402400000,1032.05,1072.97,1022.35,1057.87,82869.79852,1610405999999,87394985.9136925,66165,41806.41566,44086218.2429937
